timestamp,count
1970-01-01 00:00:00.339173760,125.34299999999999
1970-01-01 00:00:00.339173820,129.887
1970-01-01 00:00:00.339173880,123.20299999999999
1970-01-01 00:00:00.339173940,121.149
1970-01-01 00:00:00.339174,126.977
1970-01-01 00:00:00.339174060,145.763
1970-01-01 00:00:00.339174120,133.438
1970-01-01 00:00:00.339174180,131.102
1970-01-01 00:00:00.339174240,126.87899999999999
1970-01-01 00:00:00.339174300,123.584
1970-01-01 00:00:00.339174360,127.54799999999999
1970-01-01 00:00:00.339174420,130.205
1970-01-01 00:00:00.339174480,128.45600000000002
1970-01-01 00:00:00.339174540,137.895
1970-01-01 00:00:00.339174600,133.671
1970-01-01 00:00:00.339174660,138.724
1970-01-01 00:00:00.339174720,129.05700000000002
1970-01-01 00:00:00.339174780,130.91899999999998
1970-01-01 00:00:00.339174840,128.623
1970-01-01 00:00:00.339174900,132.653
1970-01-01 00:00:00.339174960,147.869
1970-01-01 00:00:00.339175020,134.56799999999998
1970-01-01 00:00:00.339175080,133.399
1970-01-01 00:00:00.339175140,135.673
1970-01-01 00:00:00.339175200,133.127
1970-01-01 00:00:00.339175260,138.095
1970-01-01 00:00:00.339175320,136.35399999999998
1970-01-01 00:00:00.339175380,139.17700000000002
1970-01-01 00:00:00.339175440,132.94799999999998
1970-01-01 00:00:00.339175500,132.509
1970-01-01 00:00:00.339175560,130.018
1970-01-01 00:00:00.339175620,128.649
1970-01-01 00:00:00.339175680,125.919
1970-01-01 00:00:00.339175740,127.779
1970-01-01 00:00:00.339175800,129.773
1970-01-01 00:00:00.339175860,148.997
1970-01-01 00:00:00.339175920,139.309
1970-01-01 00:00:00.339175980,133.457
1970-01-01 00:00:00.339176040,136.99200000000002
1970-01-01 00:00:00.339176100,140.174
1970-01-01 00:00:00.339176160,140.26
1970-01-01 00:00:00.339176220,144.219
1970-01-01 00:00:00.339176280,137.014
1970-01-01 00:00:00.339176340,141.909
1970-01-01 00:00:00.339176400,134.308
1970-01-01 00:00:00.339176460,140.55
1970-01-01 00:00:00.339176520,143.548
1970-01-01 00:00:00.339176580,143.327
1970-01-01 00:00:00.339176640,145.718
1970-01-01 00:00:00.339176700,141.404
1970-01-01 00:00:00.339176760,151.406
1970-01-01 00:00:00.339176820,145.655
1970-01-01 00:00:00.339176880,141.675
1970-01-01 00:00:00.339176940,140.827
1970-01-01 00:00:00.339177,145.55
1970-01-01 00:00:00.339177060,153.202
1970-01-01 00:00:00.339177120,152.516
1970-01-01 00:00:00.339177180,150.929
1970-01-01 00:00:00.339177240,144.714
1970-01-01 00:00:00.339177300,148.981
1970-01-01 00:00:00.339177360,148.1
1970-01-01 00:00:00.339177420,147.832
1970-01-01 00:00:00.339177480,142.975
1970-01-01 00:00:00.339177540,145.048
1970-01-01 00:00:00.339177600,143.931
1970-01-01 00:00:00.339177660,163.17600000000002
1970-01-01 00:00:00.339177720,149.739
1970-01-01 00:00:00.339177780,151.805
1970-01-01 00:00:00.339177840,148.873
1970-01-01 00:00:00.339177900,140.609
1970-01-01 00:00:00.339177960,151.561
1970-01-01 00:00:00.339178020,146.851
1970-01-01 00:00:00.339178080,147.461
1970-01-01 00:00:00.339178140,142.981
1970-01-01 00:00:00.339178200,142.922
1970-01-01 00:00:00.339178260,145.222
1970-01-01 00:00:00.339178320,141.393
1970-01-01 00:00:00.339178380,148.39700000000002
1970-01-01 00:00:00.339178440,147.938
1970-01-01 00:00:00.339178500,148.666
1970-01-01 00:00:00.339178560,154.81799999999998
1970-01-01 00:00:00.339178620,148.264
1970-01-01 00:00:00.339178680,154.27200000000002
1970-01-01 00:00:00.339178740,153.244
1970-01-01 00:00:00.339178800,148.211
1970-01-01 00:00:00.339178860,157.05
1970-01-01 00:00:00.339178920,155.14
1970-01-01 00:00:00.339178980,149.643
1970-01-01 00:00:00.339179040,148.984
1970-01-01 00:00:00.339179100,155.27700000000002
1970-01-01 00:00:00.339179160,153.026
1970-01-01 00:00:00.339179220,150.964
1970-01-01 00:00:00.339179280,147.798
1970-01-01 00:00:00.339179340,142.437
1970-01-01 00:00:00.339179400,144.415
1970-01-01 00:00:00.339179460,163.91099999999997
1970-01-01 00:00:00.339179520,151.399
1970-01-01 00:00:00.339179580,150.518
1970-01-01 00:00:00.339179640,150.681
1970-01-01 00:00:00.339179700,151.916
1970-01-01 00:00:00.339179760,156.088
1970-01-01 00:00:00.339179820,157.35
1970-01-01 00:00:00.339179880,146.503
1970-01-01 00:00:00.339179940,151.07299999999998
1970-01-01 00:00:00.339180,150.921
1970-01-01 00:00:00.339180060,157.53
1970-01-01 00:00:00.339180120,150.363
1970-01-01 00:00:00.339180180,155.179
1970-01-01 00:00:00.339180240,154.637
1970-01-01 00:00:00.339180300,153.891
1970-01-01 00:00:00.339180360,162.44799999999998
1970-01-01 00:00:00.339180420,155.293
1970-01-01 00:00:00.339180480,157.359
1970-01-01 00:00:00.339180540,154.858
1970-01-01 00:00:00.339180600,157.243
1970-01-01 00:00:00.339180660,164.644
1970-01-01 00:00:00.339180720,160.484
1970-01-01 00:00:00.339180780,162.078
1970-01-01 00:00:00.339180840,158.627
1970-01-01 00:00:00.339180900,162.615
1970-01-01 00:00:00.339180960,161.003
1970-01-01 00:00:00.339181020,160.468
1970-01-01 00:00:00.339181080,155.42
1970-01-01 00:00:00.339181140,156.899
1970-01-01 00:00:00.339181200,156.827
1970-01-01 00:00:00.339181260,183.135
1970-01-01 00:00:00.339181320,165.454
1970-01-01 00:00:00.339181380,165.52900000000002
1970-01-01 00:00:00.339181440,159.748
1970-01-01 00:00:00.339181500,162.933
1970-01-01 00:00:00.339181560,168.172
1970-01-01 00:00:00.339181620,166.524
1970-01-01 00:00:00.339181680,161.398
1970-01-01 00:00:00.339181740,157.785
1970-01-01 00:00:00.339181800,161.143
1970-01-01 00:00:00.339181860,164.627
1970-01-01 00:00:00.339181920,161.64
1970-01-01 00:00:00.339181980,172.74099999999999
1970-01-01 00:00:00.339182040,165.271
1970-01-01 00:00:00.339182100,161.994
1970-01-01 00:00:00.339182160,173.671
1970-01-01 00:00:00.339182220,160.02
1970-01-01 00:00:00.339182280,164.05200000000002
1970-01-01 00:00:00.339182340,162.533
1970-01-01 00:00:00.339182400,162.814
1970-01-01 00:00:00.339182460,170.49200000000002
1970-01-01 00:00:00.339182520,169.243
1970-01-01 00:00:00.339182580,167.35
1970-01-01 00:00:00.339182640,163.24200000000002
1970-01-01 00:00:00.339182700,161.92
1970-01-01 00:00:00.339182760,165.40099999999998
1970-01-01 00:00:00.339182820,172.05700000000002
1970-01-01 00:00:00.339182880,165.49599999999998
1970-01-01 00:00:00.339182940,162.43
1970-01-01 00:00:00.339183,160.718
1970-01-01 00:00:00.339183060,179.168
1970-01-01 00:00:00.339183120,171.183
1970-01-01 00:00:00.339183180,168.174
1970-01-01 00:00:00.339183240,165.359
1970-01-01 00:00:00.339183300,161.075
1970-01-01 00:00:00.339183360,165.37099999999998
1970-01-01 00:00:00.339183420,162.532
1970-01-01 00:00:00.339183480,160.601
1970-01-01 00:00:00.339183540,162.763
1970-01-01 00:00:00.339183600,162.726
1970-01-01 00:00:00.339183660,170.44799999999998
1970-01-01 00:00:00.339183720,167.77599999999998
1970-01-01 00:00:00.339183780,172.46
1970-01-01 00:00:00.339183840,167.65900000000002
1970-01-01 00:00:00.339183900,166.86700000000002
1970-01-01 00:00:00.339183960,179.213
1970-01-01 00:00:00.339184020,164.963
1970-01-01 00:00:00.339184080,163.532
1970-01-01 00:00:00.339184140,166.308
1970-01-01 00:00:00.339184200,164.952
1970-01-01 00:00:00.339184260,168.188
1970-01-01 00:00:00.339184320,168.18
1970-01-01 00:00:00.339184380,164.422
1970-01-01 00:00:00.339184440,162.812
1970-01-01 00:00:00.339184500,165.252
1970-01-01 00:00:00.339184560,171.356
1970-01-01 00:00:00.339184620,166.422
1970-01-01 00:00:00.339184680,163.83700000000002
1970-01-01 00:00:00.339184740,163.532
1970-01-01 00:00:00.339184800,166.187
1970-01-01 00:00:00.339184860,187.215
1970-01-01 00:00:00.339184920,172.472
1970-01-01 00:00:00.339184980,170.81599999999997
1970-01-01 00:00:00.339185040,169.153
1970-01-01 00:00:00.339185100,169.482
1970-01-01 00:00:00.339185160,176.18400000000003
1970-01-01 00:00:00.339185220,170.108
1970-01-01 00:00:00.339185280,164.03
1970-01-01 00:00:00.339185340,163.107
1970-01-01 00:00:00.339185400,164.908
1970-01-01 00:00:00.339185460,168.301
1970-01-01 00:00:00.339185520,163.295
1970-01-01 00:00:00.339185580,169.935
1970-01-01 00:00:00.339185640,161.142
1970-01-01 00:00:00.339185700,165.885
1970-01-01 00:00:00.339185760,172.757
1970-01-01 00:00:00.339185820,173.976
1970-01-01 00:00:00.339185880,170.127
1970-01-01 00:00:00.339185940,164.65
1970-01-01 00:00:00.339186,165.422
1970-01-01 00:00:00.339186060,175.89700000000002
1970-01-01 00:00:00.339186120,171.93
1970-01-01 00:00:00.339186180,169.08599999999998
1970-01-01 00:00:00.339186240,171.717
1970-01-01 00:00:00.339186300,174.757
1970-01-01 00:00:00.339186360,172.907
1970-01-01 00:00:00.339186420,167.953
1970-01-01 00:00:00.339186480,172.192
1970-01-01 00:00:00.339186540,168.65
1970-01-01 00:00:00.339186600,164.00599999999997
1970-01-01 00:00:00.339186660,189.41299999999998
1970-01-01 00:00:00.339186720,178.37900000000002
1970-01-01 00:00:00.339186780,172.692
1970-01-01 00:00:00.339186840,171.269
1970-01-01 00:00:00.339186900,165.514
1970-01-01 00:00:00.339186960,169.707
1970-01-01 00:00:00.339187020,167.813
1970-01-01 00:00:00.339187080,160.704
1970-01-01 00:00:00.339187140,162.893
1970-01-01 00:00:00.339187200,164.03400000000002
1970-01-01 00:00:00.339187260,170.669
1970-01-01 00:00:00.339187320,163.45
1970-01-01 00:00:00.339187380,170.34099999999998
1970-01-01 00:00:00.339187440,165.636
1970-01-01 00:00:00.339187500,161.30100000000002
1970-01-01 00:00:00.339187560,178.424
1970-01-01 00:00:00.339187620,162.168
1970-01-01 00:00:00.339187680,164.114
1970-01-01 00:00:00.339187740,165.36599999999999
1970-01-01 00:00:00.339187800,157.775
1970-01-01 00:00:00.339187860,170.02200000000002
1970-01-01 00:00:00.339187920,176.687
1970-01-01 00:00:00.339187980,162.41
1970-01-01 00:00:00.339188040,161.106
1970-01-01 00:00:00.339188100,168.987
1970-01-01 00:00:00.339188160,162.319
1970-01-01 00:00:00.339188220,161.181
1970-01-01 00:00:00.339188280,160.459
1970-01-01 00:00:00.339188340,159.283
1970-01-01 00:00:00.339188400,159.37
1970-01-01 00:00:00.339188460,180.745
1970-01-01 00:00:00.339188520,172.199
1970-01-01 00:00:00.339188580,173.051
1970-01-01 00:00:00.339188640,173.00099999999998
1970-01-01 00:00:00.339188700,157.278
1970-01-01 00:00:00.339188760,174.18200000000002
1970-01-01 00:00:00.339188820,169.18400000000003
1970-01-01 00:00:00.339188880,158.136
1970-01-01 00:00:00.339188940,161.749
1970-01-01 00:00:00.339189,162.197
1970-01-01 00:00:00.339189060,169.812
1970-01-01 00:00:00.339189120,162.77100000000002
1970-01-01 00:00:00.339189180,170.09
1970-01-01 00:00:00.339189240,166.595
1970-01-01 00:00:00.339189300,152.645
1970-01-01 00:00:00.339189360,177.049
1970-01-01 00:00:00.339189420,165.3
1970-01-01 00:00:00.339189480,159.22899999999998
1970-01-01 00:00:00.339189540,156.908
1970-01-01 00:00:00.339189600,158.467
1970-01-01 00:00:00.339189660,161.4
1970-01-01 00:00:00.339189720,155.933
1970-01-01 00:00:00.339189780,151.615
1970-01-01 00:00:00.339189840,142.293
1970-01-01 00:00:00.339189900,156.76
1970-01-01 00:00:00.339189960,158.164
1970-01-01 00:00:00.339190020,150.91899999999998
1970-01-01 00:00:00.339190080,149.119
1970-01-01 00:00:00.339190140,145.895
1970-01-01 00:00:00.339190200,142.734
1970-01-01 00:00:00.339190260,172.34599999999998
1970-01-01 00:00:00.339190320,156.634
1970-01-01 00:00:00.339190380,151.22
1970-01-01 00:00:00.339190440,140.251
1970-01-01 00:00:00.339190500,142.25
1970-01-01 00:00:00.339190560,155.929
1970-01-01 00:00:00.339190620,146.543
1970-01-01 00:00:00.339190680,147.237
1970-01-01 00:00:00.339190740,144.156
1970-01-01 00:00:00.339190800,144.911
1970-01-01 00:00:00.339190860,152.487
1970-01-01 00:00:00.339190920,144.472
1970-01-01 00:00:00.339190980,147.543
1970-01-01 00:00:00.339191040,143.674
1970-01-01 00:00:00.339191100,137.75799999999998
1970-01-01 00:00:00.339191160,154.789
1970-01-01 00:00:00.339191220,142.745
1970-01-01 00:00:00.339191280,144.757
1970-01-01 00:00:00.339191340,138.618
1970-01-01 00:00:00.339191400,140.377
1970-01-01 00:00:00.339191460,153.361
1970-01-01 00:00:00.339191520,148.433
1970-01-01 00:00:00.339191580,141.207
1970-01-01 00:00:00.339191640,134.722
1970-01-01 00:00:00.339191700,134.82
1970-01-01 00:00:00.339191760,137.70600000000002
1970-01-01 00:00:00.339191820,134.22
1970-01-01 00:00:00.339191880,134.838
1970-01-01 00:00:00.339191940,133.298
1970-01-01 00:00:00.339192,140.418
1970-01-01 00:00:00.339192060,160.395
1970-01-01 00:00:00.339192120,148.534
1970-01-01 00:00:00.339192180,147.08
1970-01-01 00:00:00.339192240,142.069
1970-01-01 00:00:00.339192300,138.225
1970-01-01 00:00:00.339192360,152.77700000000002
1970-01-01 00:00:00.339192420,148.847
1970-01-01 00:00:00.339192480,143.157
1970-01-01 00:00:00.339192540,149.666
1970-01-01 00:00:00.339192600,140.793
1970-01-01 00:00:00.339192660,151.915
1970-01-01 00:00:00.339192720,150.36700000000002
1970-01-01 00:00:00.339192780,153.80700000000002
1970-01-01 00:00:00.339192840,144.59
1970-01-01 00:00:00.339192900,135.261
1970-01-01 00:00:00.339192960,145.50799999999998
1970-01-01 00:00:00.339193020,143.559
1970-01-01 00:00:00.339193080,138.399
1970-01-01 00:00:00.339193140,139.434
1970-01-01 00:00:00.339193200,131.501
1970-01-01 00:00:00.339193260,147.02100000000002
1970-01-01 00:00:00.339193320,144.149
1970-01-01 00:00:00.339193380,140.498
1970-01-01 00:00:00.339193440,126.697
1970-01-01 00:00:00.339193500,131.619
1970-01-01 00:00:00.339193560,130.222
1970-01-01 00:00:00.339193620,128.622
1970-01-01 00:00:00.339193680,120.514
1970-01-01 00:00:00.339193740,134.517
1970-01-01 00:00:00.339193800,126.721
1970-01-01 00:00:00.339193860,152.95600000000002
1970-01-01 00:00:00.339193920,136.004
1970-01-01 00:00:00.339193980,134.589
1970-01-01 00:00:00.339194040,122.49
1970-01-01 00:00:00.339194100,121.75200000000001
1970-01-01 00:00:00.339194160,126.806
1970-01-01 00:00:00.339194220,123.697
1970-01-01 00:00:00.339194280,117.334
1970-01-01 00:00:00.339194340,121.061
1970-01-01 00:00:00.339194400,116.92399999999999
1970-01-01 00:00:00.339194460,129.097
1970-01-01 00:00:00.339194520,119.566
1970-01-01 00:00:00.339194580,137.694
1970-01-01 00:00:00.339194640,132.89600000000002
1970-01-01 00:00:00.339194700,122.54799999999999
1970-01-01 00:00:00.339194760,136.876
1970-01-01 00:00:00.339194820,125.126
1970-01-01 00:00:00.339194880,122.008
1970-01-01 00:00:00.339194940,127.935
1970-01-01 00:00:00.339195,123.61200000000001
1970-01-01 00:00:00.339195060,138.159
1970-01-01 00:00:00.339195120,130.939
1970-01-01 00:00:00.339195180,122.351
1970-01-01 00:00:00.339195240,120.32700000000001
1970-01-01 00:00:00.339195300,121.12
1970-01-01 00:00:00.339195360,122.70700000000001
1970-01-01 00:00:00.339195420,118.37799999999999
1970-01-01 00:00:00.339195480,112.427
1970-01-01 00:00:00.339195540,115.065
1970-01-01 00:00:00.339195600,116.45
1970-01-01 00:00:00.339195660,139.185
1970-01-01 00:00:00.339195720,126.70100000000001
1970-01-01 00:00:00.339195780,117.226
1970-01-01 00:00:00.339195840,124.12100000000001
1970-01-01 00:00:00.339195900,113.75299999999999
1970-01-01 00:00:00.339195960,128.967
1970-01-01 00:00:00.339196020,112.289
1970-01-01 00:00:00.339196080,119.1
1970-01-01 00:00:00.339196140,117.345
1970-01-01 00:00:00.339196200,118.646
1970-01-01 00:00:00.339196260,133.67700000000002
1970-01-01 00:00:00.339196320,131.227
1970-01-01 00:00:00.339196380,136.31
1970-01-01 00:00:00.339196440,128.14700000000002
1970-01-01 00:00:00.339196500,122.74700000000001
1970-01-01 00:00:00.339196560,127.789
1970-01-01 00:00:00.339196620,129.868
1970-01-01 00:00:00.339196680,129.308
1970-01-01 00:00:00.339196740,124.564
1970-01-01 00:00:00.339196800,120.51
1970-01-01 00:00:00.339196860,140.92600000000002
1970-01-01 00:00:00.339196920,129.744
1970-01-01 00:00:00.339196980,126.07799999999999
1970-01-01 00:00:00.339197040,120.238
1970-01-01 00:00:00.339197100,124.11
1970-01-01 00:00:00.339197160,123.96799999999999
1970-01-01 00:00:00.339197220,124.23700000000001
1970-01-01 00:00:00.339197280,115.73100000000001
1970-01-01 00:00:00.339197340,114.6
1970-01-01 00:00:00.339197400,113.39399999999999
1970-01-01 00:00:00.339197460,137.049
1970-01-01 00:00:00.339197520,134.8
1970-01-01 00:00:00.339197580,122.406
1970-01-01 00:00:00.339197640,113.67200000000001
1970-01-01 00:00:00.339197700,100.682
1970-01-01 00:00:00.339197760,95.8589
1970-01-01 00:00:00.339197820,95.7083
1970-01-01 00:00:00.339197880,91.0618
1970-01-01 00:00:00.339197940,95.9218
1970-01-01 00:00:00.339198,72.0985
1970-01-01 00:00:00.339198060,79.1242
1970-01-01 00:00:00.339198120,72.3928
1970-01-01 00:00:00.339198180,77.0147
1970-01-01 00:00:00.339198240,61.9894
1970-01-01 00:00:00.339198300,48.589
1970-01-01 00:00:00.339198360,52.7478
1970-01-01 00:00:00.339198420,50.9668
1970-01-01 00:00:00.339198480,49.6582
1970-01-01 00:00:00.339198540,51.3551
1970-01-01 00:00:00.339198600,35.6067
1970-01-01 00:00:00.339198660,32.5045
1970-01-01 00:00:00.339198720,30.0555
1970-01-01 00:00:00.339198780,31.2614
1970-01-01 00:00:00.339198840,30.2551
1970-01-01 00:00:00.339198900,27.386
1970-01-01 00:00:00.339198960,28.9807
1970-01-01 00:00:00.339199020,29.0844
1970-01-01 00:00:00.339199080,26.9185
1970-01-01 00:00:00.339199140,26.4621
1970-01-01 00:00:00.339199200,27.218000000000004
1970-01-01 00:00:00.339199260,40.4268
1970-01-01 00:00:00.339199320,28.8811
1970-01-01 00:00:00.339199380,27.1294
1970-01-01 00:00:00.339199440,26.9913
1970-01-01 00:00:00.339199500,26.7741
1970-01-01 00:00:00.339199560,30.6972
1970-01-01 00:00:00.339199620,27.6085
1970-01-01 00:00:00.339199680,25.2841
1970-01-01 00:00:00.339199740,25.2264
1970-01-01 00:00:00.339199800,25.1927
1970-01-01 00:00:00.339199860,27.6501
1970-01-01 00:00:00.339199920,24.8858
1970-01-01 00:00:00.339199980,24.8099
1970-01-01 00:00:00.339200040,24.295
1970-01-01 00:00:00.339200100,24.5221
1970-01-01 00:00:00.339200160,26.7354
1970-01-01 00:00:00.339200220,24.7589
1970-01-01 00:00:00.339200280,25.63
1970-01-01 00:00:00.339200340,24.6949
1970-01-01 00:00:00.339200400,23.6518
1970-01-01 00:00:00.339200460,27.6977
1970-01-01 00:00:00.339200520,25.8687
1970-01-01 00:00:00.339200580,24.6654
1970-01-01 00:00:00.339200640,24.6694
1970-01-01 00:00:00.339200700,24.4351
1970-01-01 00:00:00.339200760,25.7723
1970-01-01 00:00:00.339200820,24.2502
1970-01-01 00:00:00.339200880,25.0965
1970-01-01 00:00:00.339200940,23.9362
1970-01-01 00:00:00.339201,24.4127
1970-01-01 00:00:00.339201060,32.8182
1970-01-01 00:00:00.339201120,27.4586
1970-01-01 00:00:00.339201180,26.3163
1970-01-01 00:00:00.339201240,30.3965
1970-01-01 00:00:00.339201300,26.9516
1970-01-01 00:00:00.339201360,26.8908
1970-01-01 00:00:00.339201420,28.9461
1970-01-01 00:00:00.339201480,28.9742
1970-01-01 00:00:00.339201540,30.0406
1970-01-01 00:00:00.339201600,28.8507
1970-01-01 00:00:00.339201660,32.7811
1970-01-01 00:00:00.339201720,27.7468
1970-01-01 00:00:00.339201780,30.8174
1970-01-01 00:00:00.339201840,28.5658
1970-01-01 00:00:00.339201900,27.6677
1970-01-01 00:00:00.339201960,31.0409
1970-01-01 00:00:00.339202020,42.3687
1970-01-01 00:00:00.339202080,48.336999999999996
1970-01-01 00:00:00.339202140,47.0822
1970-01-01 00:00:00.339202200,45.233999999999995
1970-01-01 00:00:00.339202260,54.7834
1970-01-01 00:00:00.339202320,66.976
1970-01-01 00:00:00.339202380,65.1062
1970-01-01 00:00:00.339202440,65.4835
1970-01-01 00:00:00.339202500,64.2602
1970-01-01 00:00:00.339202560,79.9957
1970-01-01 00:00:00.339202620,83.7718
1970-01-01 00:00:00.339202680,86.2702
1970-01-01 00:00:00.339202740,94.9688
1970-01-01 00:00:00.339202800,102.51100000000001
1970-01-01 00:00:00.339202860,123.432
1970-01-01 00:00:00.339202920,112.065
1970-01-01 00:00:00.339202980,113.125
1970-01-01 00:00:00.339203040,109.186
1970-01-01 00:00:00.339203100,100.249
1970-01-01 00:00:00.339203160,110.295
1970-01-01 00:00:00.339203220,104.23100000000001
1970-01-01 00:00:00.339203280,96.9767
